n,ro_mean,ro_min,ro_max,valid_rate,valid_count
162500,0.0015968000000000002,0.0014338461538461538,0.0017538461538461538,0.76,38
163500,0.001614923547400612,0.0014617737003058105,0.0017859327217125383,0.68,34
164500,0.0016122796352583584,0.0014407294832826747,0.0017750759878419453,0.72,36
165500,0.0016268277945619336,0.001419939577039275,0.0017401812688821751,0.82,41
166500,0.0016333933933933933,0.0013993993993993994,0.001813813813813814,0.54,27
167500,0.001608597014925373,0.0014388059701492537,0.0018805970149253731,0.62,31
168500,0.0015833827893175076,0.0013649851632047479,0.0017388724035608308,0.6,30
169500,0.0016185250737463129,0.0014631268436578171,0.0017876106194690264,0.62,31
170500,0.0015969501466275662,0.0014252199413489735,0.0017712609970674488,0.54,27
171500,0.0016076967930029158,0.0014752186588921283,0.0018075801749271136,0.78,39
172500,0.0016250434782608693,0.001472463768115942,0.0017565217391304348,0.68,34
173500,0.001604956772334294,0.0014063400576368875,0.001798270893371758,0.64,32
174500,0.001608595988538682,0.0014269340974212034,0.0017936962750716332,0.7,35
175500,0.0016239316239316237,0.0014188034188034188,0.0018062678062678063,0.64,32
176500,0.0016260623229461756,0.0014560906515580737,0.001801699716713881,0.68,34
177500,0.0016104788732394367,0.0014253521126760564,0.0017971830985915494,0.74,37
178500,0.0016179271708683474,0.0014341736694677872,0.0017703081232492998,0.76,38
179500,0.0016247353760445683,0.0014428969359331475,0.0017938718662952645,0.78,39
180500,0.0016172853185595568,0.0014626038781163436,0.001778393351800554,0.78,39
181500,0.0016137741046831958,0.0013994490358126721,0.0017741046831955922,0.74,37
182500,0.0016063561643835614,0.001484931506849315,0.0017643835616438356,0.7,35
183500,0.0016162397820163488,0.0014931880108991825,0.0017493188010899183,0.74,37
184500,0.0016001084010840109,0.0014363143631436314,0.0017723577235772357,0.7,35
185500,0.0016109973045822104,0.0014285714285714286,0.001784366576819407,0.74,37
186500,0.00160686327077748,0.0014798927613941019,0.0017587131367292224,0.84,42
187500,0.0016145066666666667,0.0014506666666666667,0.001824,0.7,35
188500,0.001630769230769231,0.0014960212201591513,0.0017453580901856764,0.78,39
189500,0.0015953562005277047,0.0014300791556728233,0.001741424802110818,0.64,32
190500,0.0015916010498687662,0.0014593175853018373,0.0017742782152230972,0.8,40
191500,0.0016090861618798958,0.0014882506527415143,0.0017650130548302872,0.8,40
192500,0.0016067532467532466,0.0014545454545454545,0.0017402597402597403,0.82,41
193500,0.001598656330749354,0.0014728682170542635,0.0017105943152454781,0.72,36
194500,0.0016171722365038563,0.0014241645244215937,0.0017377892030848328,0.74,37
195500,0.0016089002557544757,0.0014578005115089515,0.0017647058823529412,0.82,41
196500,0.0016168956743002544,0.001435114503816794,0.0017608142493638677,0.72,36
197500,0.0015884556962025317,0.0014177215189873419,0.0017569620253164557,0.8,40
198500,0.001609874055415617,0.0015113350125944584,0.0017531486146095717,0.84,42
199500,0.0016114285714285718,0.0014736842105263158,0.001824561403508772,0.82,41
200500,0.0016098753117206983,0.0014164588528678304,0.0017655860349127183,0.7,35
201500,0.001606848635235732,0.0014640198511166253,0.0017965260545905707,0.82,41
202500,0.0016123456790123458,0.0014666666666666667,0.0017728395061728395,0.88,44
203500,0.0016301719901719905,0.001533169533169533,0.0017886977886977886,0.86,43
204500,0.0015996088019559903,0.0014865525672371638,0.001726161369193154,0.84,42
205500,0.001586861313868613,0.0014063260340632603,0.0017518248175182481,0.7,35
206500,0.0016204358353510894,0.0014527845036319612,0.0017772397094430992,0.7,35
207500,0.0016155180722891562,0.0014698795180722892,0.001763855421686747,0.82,41
208500,0.0016086330935251797,0.001486810551558753,0.0017601918465227817,0.74,37
209500,0.001613174224343675,0.001360381861575179,0.0017613365155131264,0.68,34
210500,0.0016152019002375298,0.0014204275534441806,0.0017862232779097388,0.8,40
211500,0.0016055791962174938,0.001475177304964539,0.0017730496453900709,0.8,40
212500,0.0016091294117647058,0.0014823529411764707,0.0017552941176470589,0.74,37
213500,0.001619672131147541,0.0014285714285714286,0.0017798594847775176,0.7,35
214500,0.0015958041958041957,0.0014778554778554778,0.0017715617715617716,0.7,35
215500,0.0016101160092807426,0.0014385150812064966,0.001703016241299304,0.88,44
216500,0.001616258660508083,0.0014364896073903002,0.0017505773672055428,0.66,33
217500,0.001593011494252874,0.0014666666666666667,0.001710344827586207,0.76,38
218500,0.0015985354691075517,0.0014736842105263158,0.0016933638443935926,0.86,43
219500,0.0015903416856492025,0.0014350797266514807,0.0016947608200455582,0.82,41
220500,0.0016156916099773241,0.00145578231292517,0.001709750566893424,0.82,41
221500,0.0016076749435665913,0.0014401805869074492,0.0017562076749435666,0.76,38
