n,ro_mean,ro_min,ro_max,valid_rate,valid_count
184500,0.2397490514905149,0.23848238482384823,0.24192411924119242,1.0,50
185500,0.2396732075471698,0.23825876010781671,0.2413477088948787,1.0,50
186500,0.2397607506702413,0.23850938337801608,0.24146916890080428,1.0,50
187500,0.23980704,0.23784533333333333,0.24142933333333333,1.0,50
188500,0.23997283819628645,0.23812732095490716,0.24224933687002653,1.0,50
189500,0.24013118733509234,0.23857519788918205,0.24175197889182057,1.0,50
190500,0.23980724409448817,0.23838320209973754,0.24137007874015748,1.0,50
191500,0.23968177545691904,0.2371070496083551,0.24136814621409922,1.0,50
192500,0.23990763636363635,0.238425974025974,0.2415844155844156,1.0,50
193500,0.2398761757105943,0.2380671834625323,0.24195865633074937,1.0,50
194500,0.24000226221079693,0.23806169665809768,0.2413624678663239,1.0,50
195500,0.23981861892583123,0.23820971867007673,0.24130946291560101,1.0,50
196500,0.23985211195928755,0.2380916030534351,0.24142493638676846,1.0,50
197500,0.2398706835443038,0.23817721518987342,0.24133164556962025,1.0,50
198500,0.24007607052896726,0.23861964735516372,0.24163727959697734,1.0,50
199500,0.2398588471177945,0.23767919799498746,0.24143358395989975,1.0,50
200500,0.24004847880299252,0.23767082294264338,0.2416508728179551,1.0,50
201500,0.2398410918114144,0.23836724565756823,0.24200496277915634,1.0,50
202500,0.2399835061728395,0.23828641975308643,0.241120987654321,1.0,50
203500,0.23984108108108107,0.23846683046683045,0.24188206388206387,1.0,50
204500,0.23996958435207824,0.2380929095354523,0.24115892420537896,1.0,50
205500,0.2398883698296837,0.2383698296836983,0.2417712895377129,1.0,50
206500,0.23984251815980634,0.23788861985472154,0.2412590799031477,1.0,50
207500,0.23979604819277112,0.23851084337349399,0.24109879518072289,1.0,50
208500,0.24010503597122304,0.2381199040767386,0.2419808153477218,1.0,50
209500,0.24006386634844865,0.23901670644391407,0.2413890214797136,1.0,50
210500,0.24003391923990494,0.2385748218527316,0.24120665083135392,1.0,50
211500,0.2399200945626477,0.23803782505910165,0.2417352245862884,1.0,50
212500,0.23971171764705881,0.23811294117647058,0.2409835294117647,1.0,50
213500,0.23996627634660425,0.2385854800936768,0.24133021077283373,1.0,50
214500,0.2398632167832168,0.2382051282051282,0.24157575757575758,1.0,50
215500,0.2398547563805105,0.23865429234338748,0.24151740139211136,1.0,50
216500,0.24000406466512703,0.2381200923787529,0.24148267898383372,1.0,50
