n,ro_mean,ro_min,ro_max,valid_rate,valid_count
90500,0.14520906077348067,0.14260773480662983,0.14805524861878452,1.0,50
91500,0.14515562841530055,0.14338797814207652,0.14806557377049182,1.0,50
92500,0.14544864864864868,0.1430054054054054,0.14783783783783783,1.0,50
93500,0.14534609625668451,0.14210695187165776,0.14742245989304814,1.0,50
94500,0.1452715343915344,0.14237037037037037,0.14702645502645503,1.0,50
95500,0.14565947643979058,0.1430785340314136,0.14858638743455496,1.0,50
96500,0.14562176165803106,0.1432642487046632,0.14747150259067357,1.0,50
97500,0.14526625641025642,0.14261538461538462,0.14766153846153846,1.0,50
98500,0.14540243654822335,0.14277157360406093,0.1479492385786802,1.0,50
99500,0.14564643216080403,0.14386934673366833,0.14746733668341708,1.0,50
100500,0.14541850746268659,0.14372139303482587,0.1474626865671642,1.0,50
101500,0.14555034482758622,0.14338916256157636,0.14682758620689657,1.0,50
102500,0.145582243902439,0.1438829268292683,0.14774634146341464,1.0,50
103500,0.14560135265700486,0.14348792270531402,0.14748792270531402,1.0,50
104500,0.14549818181818183,0.14320574162679425,0.14739712918660286,1.0,50
105500,0.1455584834123223,0.14327962085308057,0.14875829383886255,1.0,50
106500,0.145578779342723,0.14389671361502349,0.148056338028169,1.0,50
107500,0.1455640930232558,0.1427906976744186,0.14812093023255815,1.0,50
108500,0.1454267281105991,0.14262672811059907,0.148,1.0,50
109500,0.14551360730593607,0.14340639269406394,0.1475799086757991,1.0,50
110500,0.1454953846153846,0.1427420814479638,0.14758371040723983,1.0,50
111500,0.1454762331838565,0.14396412556053811,0.14697757847533632,1.0,50
112500,0.14547324444444446,0.14334222222222223,0.14749333333333334,1.0,50
113500,0.1453291629955947,0.14282819383259912,0.1473215859030837,1.0,50
114500,0.1454143231441048,0.14359825327510917,0.1480524017467249,1.0,50
115500,0.1455073593073593,0.14316017316017315,0.14703030303030304,1.0,50
116500,0.14549682403433478,0.14422317596566522,0.14753648068669528,1.0,50
117500,0.14535199999999998,0.14355744680851062,0.14780425531914893,1.0,50
118500,0.14556675105485234,0.14351898734177215,0.14746835443037976,1.0,50
119500,0.14557656903765692,0.14355648535564852,0.14802510460251045,1.0,50
120500,0.14559535269709545,0.1437759336099585,0.1478091286307054,1.0,50
121500,0.14530748971193413,0.1431111111111111,0.14698765432098765,1.0,50
122500,0.14543330612244898,0.144,0.1470530612244898,1.0,50
123500,0.14558412955465588,0.14393522267206477,0.1474331983805668,1.0,50
124500,0.14565461847389558,0.14408032128514056,0.14720481927710843,1.0,50
125500,0.1454428685258964,0.14349800796812748,0.14717928286852588,1.0,50
126500,0.1457894071146245,0.14403952569169962,0.14753359683794467,1.0,50
127500,0.1454094117647059,0.1431764705882353,0.1472313725490196,1.0,50
128500,0.1455505058365759,0.14326848249027238,0.14766536964980545,1.0,50
129500,0.14540077220077222,0.1437142857142857,0.14732818532818534,1.0,50
130500,0.14553088122605362,0.1434176245210728,0.14793103448275863,1.0,50
131500,0.14542737642585551,0.1434448669201521,0.1471406844106464,1.0,50
