n,ro_mean,ro_min,ro_max,valid_rate,valid_count
222500,0.14513932584269662,0.14466067415730338,0.1460629213483146,1.0,50
223500,0.1454757941834452,0.14474720357941834,0.14609843400447428,1.0,50
224500,0.14529639198218264,0.14470378619153676,0.14588864142538976,1.0,50
225500,0.145420133037694,0.14456762749445676,0.14599556541019956,1.0,50
226500,0.14525253863134657,0.14424282560706403,0.14605298013245033,1.0,50
227500,0.14568914285714285,0.14497142857142858,0.14634725274725274,1.0,50
228500,0.14531098468271333,0.14466083150984682,0.14598687089715537,1.0,50
229500,0.1451114596949891,0.14429629629629628,0.14606535947712418,1.0,50
230500,0.14572555314533622,0.14511496746203906,0.1462472885032538,1.0,50
231500,0.14567291576673866,0.1449071274298056,0.146341252699784,1.0,50
232500,0.14542356989247313,0.14490322580645162,0.14614193548387097,1.0,50
233500,0.14557370449678803,0.1444796573875803,0.14669379014989292,1.0,50
234500,0.14557842217484007,0.14446055437100214,0.14643923240938167,1.0,50
235500,0.14515813163481953,0.1441443736730361,0.14653503184713376,1.0,50
236500,0.14601556025369977,0.14516279069767443,0.14731501057082452,1.0,50
237500,0.14515957894736842,0.14436631578947368,0.14642947368421053,1.0,50
238500,0.14560142557651992,0.1449559748427673,0.14619706498951782,1.0,50
239500,0.14561670146137787,0.14499791231732775,0.1464676409185804,1.0,50
240500,0.14568116424116428,0.14531808731808732,0.14610810810810812,1.0,50
241500,0.14513349896480332,0.1439337474120083,0.1467494824016563,1.0,50
242500,0.14487628865979382,0.14421443298969072,0.14588453608247423,1.0,50
243500,0.14554102669404517,0.14449281314168377,0.14649691991786448,1.0,50
244500,0.14530805725971369,0.1449079754601227,0.14576687116564419,1.0,50
245500,0.145789816700611,0.14515274949083504,0.146887983706721,1.0,50
246500,0.14538150101419878,0.1448762677484787,0.14618255578093306,1.0,50
247500,0.14486181818181815,0.14445252525252525,0.1457010101010101,1.0,50
248500,0.1459421327967807,0.14470824949698188,0.14684909456740441,1.0,50
249500,0.14553066132264528,0.14452905811623246,0.14686573146292586,1.0,50
